Episode,Reward,Pre,True,Probabilities,Steps
413.0,309.9705595330418,0.0,0.0,-1.0,907.0
414.0,310.646167363736,0.0,0.0,-1.0,906.0
415.0,129.61300203205334,1.0,1.0,0.7051970362663269,28.0
416.0,174.54595228888525,1.0,1.0,0.5496289730072021,36.0
417.0,30.113700169238484,1.0,1.0,0.6641089916229248,30.0
418.0,311.600644162125,0.0,0.0,-1.0,856.0
419.0,309.49318707977113,0.0,0.0,-1.0,916.0
420.0,73.61245310686914,1.0,1.0,0.5052096247673035,40.0
421.0,306.62133441490863,0.0,0.0,-1.0,949.0
422.0,83.55053873694183,1.0,1.0,0.534454345703125,19.0
423.0,-10.599755514098291,1.0,1.0,0.7969861030578613,25.0
424.0,42.491685572192665,1.0,1.0,0.5711150169372559,29.0
425.0,308.3659835863491,0.0,0.0,-1.0,914.0
426.0,308.48560468820773,0.0,0.0,-1.0,920.0
427.0,305.9030689060663,0.0,0.0,-1.0,973.0
428.0,81.2293138812856,1.0,1.0,0.6428396701812744,34.0
429.0,311.39802262486836,0.0,0.0,-1.0,886.0
430.0,305.0885362093464,0.0,0.0,-1.0,926.0
431.0,-53.075915228032784,1.0,1.0,0.5848733186721802,23.0
432.0,303.40828954034384,0.0,0.0,-1.0,998.0
433.0,308.2742174952485,0.0,0.0,-1.0,933.0
434.0,310.5759403434397,0.0,0.0,-1.0,875.0
435.0,25.38786078605986,1.0,1.0,0.6635125875473022,30.0
436.0,307.3890523057566,0.0,0.0,-1.0,913.0
437.0,45.71927888383229,1.0,1.0,0.6096789240837097,11.0
438.0,304.0547364264475,1.0,0.0,0.7272707223892212,777.0
439.0,300.01134432921725,0.0,0.0,-1.0,1062.0
440.0,305.7429149155025,0.0,0.0,-1.0,934.0
441.0,41.6987875242703,1.0,1.0,0.5462808012962341,19.0
442.0,302.1518397920048,0.0,0.0,-1.0,1024.0
443.0,299.6261124558912,0.0,0.0,-1.0,1049.0
444.0,306.14747777755736,0.0,0.0,-1.0,913.0
