Episode,Reward,Pre,True,Probabilities,Steps
323.0,9321.645274984709,1.0,0.0,0.6387532949447632,513.0
324.0,9320.42962863466,0.0,0.0,-1.0,1000.0
325.0,9318.795369724347,1.0,0.0,0.570635974407196,779.0
326.0,5617.303556165798,1.0,1.0,0.5369428992271423,493.0
327.0,6271.223218812203,1.0,1.0,0.5522974729537964,596.0
328.0,9321.372051617165,1.0,0.0,0.6280089616775513,828.0
329.0,8954.883972645539,1.0,1.0,0.6377887725830078,30.0
330.0,1516.691211030703,1.0,1.0,0.670712411403656,59.0
331.0,1161.146097654533,1.0,1.0,0.5392435789108276,62.0
332.0,576.4570249133027,1.0,1.0,0.7729347944259644,6.0
333.0,4591.914547842491,1.0,1.0,0.5287693738937378,69.0
334.0,9321.30779626376,0.0,0.0,-1.0,1000.0
335.0,4125.512215739806,1.0,1.0,0.5879942178726196,394.0
336.0,2718.472241663627,1.0,1.0,0.552598237991333,69.0
337.0,9321.933509440754,0.0,0.0,-1.0,1000.0
338.0,9321.096093055383,1.0,0.0,0.627589225769043,882.0
339.0,9320.662389997391,0.0,0.0,-1.0,1000.0
340.0,4348.88380668933,1.0,1.0,0.533876359462738,66.0
341.0,3662.0554327262457,1.0,1.0,0.5028268694877625,182.0
342.0,4453.158147377679,1.0,1.0,0.5770441293716431,68.0
343.0,4075.9814177837416,1.0,1.0,0.5380817651748657,68.0
344.0,9323.009942756229,0.0,0.0,-1.0,1000.0
345.0,9322.964186648469,0.0,0.0,-1.0,1000.0
346.0,9321.60234367462,0.0,0.0,-1.0,1000.0
347.0,7285.877850657392,1.0,1.0,0.5319727659225464,69.0
348.0,771.6143460499799,1.0,1.0,0.5319562554359436,30.0
349.0,4786.610228705074,1.0,1.0,0.5345909595489502,468.0
350.0,9321.766619357235,0.0,0.0,-1.0,1000.0
351.0,7137.049542108484,1.0,1.0,0.585731029510498,70.0
352.0,9320.159391191306,1.0,0.0,0.6964840888977051,680.0
353.0,9322.384802135215,0.0,0.0,-1.0,1000.0
354.0,9321.358573839367,0.0,0.0,-1.0,1000.0
355.0,9321.641863226327,0.0,0.0,-1.0,1000.0
356.0,5002.580143209013,1.0,1.0,0.5160961747169495,54.0
357.0,834.237954983913,1.0,1.0,0.5239864587783813,58.0
358.0,9323.292111987192,0.0,0.0,-1.0,1000.0
359.0,9321.904148107555,1.0,0.0,0.5289104580879211,602.0
360.0,9322.682651896077,0.0,0.0,-1.0,1000.0
361.0,9320.957250584552,0.0,0.0,-1.0,1000.0
362.0,9321.441396654604,0.0,0.0,-1.0,1000.0
